"","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","partyname"
"107",100044945262557,"Partidul Social Democrat European","https://scontent.fbaq8-1.fna.fbcdn.net/v/t39.30808-1/316549440_670000867841416_6591178748770786365_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=LwmRo8CKMkcQ7kNvwEp3kkB&_nc_oc=Adkmpqe3GMtNFTkOdgX8ExTfaA9VKGFVsYXexK4FhlYFguk3kswT2I6gRUPoz096KtM&_nc_zt=24&_nc_ht=scontent.fbaq8-1.fna&_nc_gid=Y1n1c23TE4xFSSoB1EpGPw&oh=00_AfEFTm6O47b6RPGALQymBByF8hKsooUqzyjNC40iFMR9lQ&oe=680F3474","https://www.facebook.com/PSDEMoldova","PSDEMoldova",3059038560788341,NA,"2019-02-05T17:54:04.000Z","","De la finalul lunii ianuarie, la inițiativa #PDM, lista de medicamente gratuite a fost extinsă. Ele pot fi procurate de către toți cetățenii, pe baza unei rețete de la medic. #FapteNuVorbe",56,"https://www.facebook.com/PSDEMoldova/posts/pfbid02C9rXwspK3E32Kfp4kFwHxn4uUhWSp6bnCVUvkQ9atqb95W5TgDEXckkBTTyghFnUl","Democratic Party of Moldova"
"108",100044945262557,"Partidul Social Democrat European","https://scontent.fbaq8-1.fna.fbcdn.net/v/t39.30808-1/316549440_670000867841416_6591178748770786365_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=LwmRo8CKMkcQ7kNvwEp3kkB&_nc_oc=Adkmpqe3GMtNFTkOdgX8ExTfaA9VKGFVsYXexK4FhlYFguk3kswT2I6gRUPoz096KtM&_nc_zt=24&_nc_ht=scontent.fbaq8-1.fna&_nc_gid=Y1n1c23TE4xFSSoB1EpGPw&oh=00_AfEFTm6O47b6RPGALQymBByF8hKsooUqzyjNC40iFMR9lQ&oe=680F3474","https://www.facebook.com/PSDEMoldova","PSDEMoldova",3058632970828900,NA,"2019-02-05T14:04:45.000Z","https://www.publika.md/pavel-filip-la-aniversarea-moldova-it-park-acest-domeniu-este-unul-de-perspectiva-pentru-tara-noastra_3033135.html","Bilanțul primului an de Moldova IT Park - 346 companii, 6.600 angajați, salariu mediu 26.000 lei. #FapteNuVorbe",44,"https://www.facebook.com/PSDEMoldova/posts/pfbid02VEHGbsWQRYs4oB3y8aLeFac3YSHgmwmqTpieVZYEvvxfN7ZkvZg4VshKjycoxZ4Vl","Democratic Party of Moldova"
"109",100057219469963,"Partidul Liberal","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/436320035_973469071237066_4920385975807977209_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yCH3FM09aNsQ7kNvwFqfaUi&_nc_oc=AdlkTTngPYGYbEy2brK8zyDW6_u5u_613nsqWF5wuGL9F-i27NQ2s5-7WatQFJGkF3E&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=RESwWPT5OEqr-SxgDPujvA&oh=00_AfH1aPxB-ylOxB84gtADVQ3L0qPFGtafaLR_Sa3Nr46ZYw&oe=680F3883","https://www.facebook.com/liberalparty.md","liberalparty.md",2424099674266785,NA,"2019-02-19T19:02:39.000Z","","✔️La 24 februarie, vă îndemnăm să votați candidata PL în circumscripția nr.6, or. Drochia, Violeta Roșca și Partidul Liberal.

În Parlament, cu demnitate pentru Unire!🇷🇴",107,"https://www.facebook.com/liberalparty.md/posts/pfbid02ZmG1q8Yomw2W2jD7GCBtVbGumZpDwuN4TvdozM4bYuETkMyNi2qZcKZ3BPqKZfFbl","Liberal Party"
"110",100057219469963,"Partidul Liberal","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/436320035_973469071237066_4920385975807977209_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yCH3FM09aNsQ7kNvwFqfaUi&_nc_oc=AdlkTTngPYGYbEy2brK8zyDW6_u5u_613nsqWF5wuGL9F-i27NQ2s5-7WatQFJGkF3E&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=RESwWPT5OEqr-SxgDPujvA&oh=00_AfH1aPxB-ylOxB84gtADVQ3L0qPFGtafaLR_Sa3Nr46ZYw&oe=680F3883","https://www.facebook.com/liberalparty.md","liberalparty.md",2424098720933547,NA,"2019-02-19T19:01:37.000Z","http://cinste.Eu/","✔️La 24 februarie, vă îndemnăm să votați candidatul PL în circumscripția nr.39, Sărata Galbenă, Simion Roșca și Partidul Liberal.

În Parlament, cu demnitate pentru Unire!🇷🇴",107,"https://www.facebook.com/liberalparty.md/posts/pfbid033DYT82asQX6U5SiTJzFupd8szmeZuFfkdjQhMmhWEtoF9fX2JC1qDC3kwneLdNYQl","Liberal Party"
"111",100057219469963,"Partidul Liberal","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/436320035_973469071237066_4920385975807977209_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yCH3FM09aNsQ7kNvwFqfaUi&_nc_oc=AdlkTTngPYGYbEy2brK8zyDW6_u5u_613nsqWF5wuGL9F-i27NQ2s5-7WatQFJGkF3E&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=RESwWPT5OEqr-SxgDPujvA&oh=00_AfH1aPxB-ylOxB84gtADVQ3L0qPFGtafaLR_Sa3Nr46ZYw&oe=680F3883","https://www.facebook.com/liberalparty.md","liberalparty.md",2424097130933706,NA,"2019-02-19T19:00:23.000Z","","✔️La 24 februarie, vă îndemnăm să votați candidatul PL în circumscripția nr.5, or. Glodeni, Ion Purice și Partidul Liberal.

În Parlament, cu demnitate pentru Unire!🇷🇴",198,"https://www.facebook.com/liberalparty.md/posts/pfbid0gfjWcJRRhbTewmwmeQ3MypRizXNvbRdFriZt2SBcxXk7cmpfH8deD5DVJmWAhTxnl","Liberal Party"
"112",100064858683561,"Partidul Socialiştilor din Republica Moldova","https://scontent.fbsb13-1.fna.fbcdn.net/v/t39.30808-1/335279242_978400003156553_7979907371401775811_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=eECrq1gulIcQ7kNvwGjqy5B&_nc_oc=AdmrZ4dtpqu0e4MQtmCZOTNqxrxo_ieYYEeQm-4SQO9hI6hocpwOoulPY0GB6X1YF44&_nc_zt=24&_nc_ht=scontent.fbsb13-1.fna&_nc_gid=RYtxfpr9AXtFG3LHJ8Ylgw&oh=00_AfERj4Lyf2YLd-amimyg6MVmLqT7xNBKYU7RYCwH2K5ktA&oe=680F3B40","https://www.facebook.com/socialistii.moldova","socialistii.moldova",2098387460252566,87,"2019-02-11T09:46:05.000Z","","",9,"https://www.facebook.com/socialistii.moldova/videos/2229853097036248/","Party of Socialists of the Republic of Moldova"
"113",100064858683561,"Partidul Socialiştilor din Republica Moldova","https://scontent.fbsb13-1.fna.fbcdn.net/v/t39.30808-1/335279242_978400003156553_7979907371401775811_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=eECrq1gulIcQ7kNvwGjqy5B&_nc_oc=AdmrZ4dtpqu0e4MQtmCZOTNqxrxo_ieYYEeQm-4SQO9hI6hocpwOoulPY0GB6X1YF44&_nc_zt=24&_nc_ht=scontent.fbsb13-1.fna&_nc_gid=RYtxfpr9AXtFG3LHJ8Ylgw&oh=00_AfERj4Lyf2YLd-amimyg6MVmLqT7xNBKYU7RYCwH2K5ktA&oe=680F3B40","https://www.facebook.com/socialistii.moldova","socialistii.moldova",2098386736919305,630,"2019-02-11T09:45:10.000Z","","",21,"https://www.facebook.com/socialistii.moldova/videos/300969550617459/","Party of Socialists of the Republic of Moldova"
"114",100064858683561,"Partidul Socialiştilor din Republica Moldova","https://scontent.fbsb13-1.fna.fbcdn.net/v/t39.30808-1/335279242_978400003156553_7979907371401775811_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=eECrq1gulIcQ7kNvwGjqy5B&_nc_oc=AdmrZ4dtpqu0e4MQtmCZOTNqxrxo_ieYYEeQm-4SQO9hI6hocpwOoulPY0GB6X1YF44&_nc_zt=24&_nc_ht=scontent.fbsb13-1.fna&_nc_gid=RYtxfpr9AXtFG3LHJ8Ylgw&oh=00_AfERj4Lyf2YLd-amimyg6MVmLqT7xNBKYU7RYCwH2K5ktA&oe=680F3B40","https://www.facebook.com/socialistii.moldova","socialistii.moldova",2098386376919341,654,"2019-02-11T09:44:41.000Z","","",22,"https://www.facebook.com/socialistii.moldova/videos/328967691294407/","Party of Socialists of the Republic of Moldova"
"115",100044945262557,"Partidul Social Democrat European","https://scontent.fbau4-1.fna.fbcdn.net/v/t39.30808-1/316549440_670000867841416_6591178748770786365_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=LwmRo8CKMkcQ7kNvwFXY2Dt&_nc_oc=AdnYtYjygNV-DyYw3MX_lSwzfLvdO5BQvQB6r4baaXGlOEOmzhXvGxub-Bika49IUZk&_nc_zt=24&_nc_ht=scontent.fbau4-1.fna&_nc_gid=rLJnAC4GColf5sALzYpVTA&oh=00_AfHo7k0uYnPOrLXUfw51ovUiIgQ-wIEX8LfGZCQ7drqiNw&oe=680F3474","https://www.facebook.com/PSDEMoldova","PSDEMoldova",3058190897539774,NA,"2019-02-05T09:29:44.000Z","http://pdm.md/ro/comunicat-de-presa/pdm-are-cei-mai-buni-candidati-cu-realizari-concrete-in-localitati-si-raioane/","Partidul Democrat a propus candidați cu realizări, care au făcut ceva pentru circumscripțiile în care candidează. În Telenești și Sîngerei, colegii noștri din #CaravanaPDM au promis oamenilor continuarea proiectelor de succes din ultimii ani. #FapteNuVorbe",1253,"https://www.facebook.com/PSDEMoldova/posts/pfbid03GiEj7dZMQvPdokzw7UgLGBgTNzaAo4YnpbtdLVBC3ZVDm18V9Qcbufhi9GfPo5Ml","Democratic Party of Moldova"
"116",100044945262557,"Partidul Social Democrat European","https://scontent.fbau4-1.fna.fbcdn.net/v/t39.30808-1/316549440_670000867841416_6591178748770786365_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=LwmRo8CKMkcQ7kNvwFXY2Dt&_nc_oc=AdnYtYjygNV-DyYw3MX_lSwzfLvdO5BQvQB6r4baaXGlOEOmzhXvGxub-Bika49IUZk&_nc_zt=24&_nc_ht=scontent.fbau4-1.fna&_nc_gid=rLJnAC4GColf5sALzYpVTA&oh=00_AfHo7k0uYnPOrLXUfw51ovUiIgQ-wIEX8LfGZCQ7drqiNw&oe=680F3474","https://www.facebook.com/PSDEMoldova","PSDEMoldova",3056256657733198,NA,"2019-02-04T12:53:08.000Z","","Numărul de beneficiari #PrimaCasă continuă să crească. Autoritățile se așteaptă ca anul acesta cel puțin 3.000 de tineri să ȋși procure propria locuință prin acest program. #Viitorul_e_acasă",29,"https://www.facebook.com/PSDEMoldova/posts/pfbid02ygSpnBZ25zNA6vxzG7M5YTpuydUjqeRM1hGAcNGbjQs2nwMUQ63oyx7LLAsAnFBWl","Democratic Party of Moldova"
"117",100044945262557,"Partidul Social Democrat European","https://scontent.fbau4-1.fna.fbcdn.net/v/t39.30808-1/316549440_670000867841416_6591178748770786365_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=LwmRo8CKMkcQ7kNvwFXY2Dt&_nc_oc=AdnYtYjygNV-DyYw3MX_lSwzfLvdO5BQvQB6r4baaXGlOEOmzhXvGxub-Bika49IUZk&_nc_zt=24&_nc_ht=scontent.fbau4-1.fna&_nc_gid=rLJnAC4GColf5sALzYpVTA&oh=00_AfHo7k0uYnPOrLXUfw51ovUiIgQ-wIEX8LfGZCQ7drqiNw&oe=680F3474","https://www.facebook.com/PSDEMoldova","PSDEMoldova",3053431784682352,NA,"2019-02-03T09:18:14.000Z","http://pdm.md/ro/comunicat-de-presa/prin-proiectele-si-initiativele-promovate-in-domeniul-social-pdm-a-demonstrat-ca-are-grija-de-familiile-moldovei-de-copiii-tarii/","Sâmbătă, în Raioanele Drochia si Glodeni, colegii din caravana #PDM au avut peste 45 de întâlniri, cu mai mult de 2.500 de cetăţeni. #FapteNuVorbe",923,"https://www.facebook.com/PSDEMoldova/posts/pfbid02Zn8gtkb1CeVnSPcN9ff4pSZJV3oZub9M8XsA4HGtHnfWzk7swPBA6dnunnTb4kFvl","Democratic Party of Moldova"
"118",100068816486268,"ACUM","https://scontent.fmxl1-1.fna.fbcdn.net/v/t39.30808-1/242590790_161582372812311_6927188601583388435_n.png?stp=cp0_dst-png_s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UWShAnd0b6kQ7kNvwGOEB2P&_nc_oc=AdntcUcu4sNE8d1ctI5mlmZYdxfu6Qc2l9vJ7N39mwt1BKlpVNyn9qP9juNre5T6uhA&_nc_zt=24&_nc_ht=scontent.fmxl1-1.fna&_nc_gid=t570ck4QL9I-ROaJMHZ1cw&oh=00_AfG5GXwrkqQE5kzj1-5Ne2fQm4ULByPQMCQ-aVzvAjCnuA&oe=680F382C","https://www.facebook.com/acummoldova","acummoldova",295961241020308,NA,"2019-02-18T14:30:00.000Z","https://goo.gl/VcyLYV","Mobilizare generală! În ultima săptămână de campanie, îndemnăm cetățenii să participe activ la eliberarea țării de uzurpatori prin aceste 5 acțiuni simple.
• Emailuri pentru rapoartarea fraudelor: fraudealegeri2019@gmail.com
• Date de contact ale tuturor candidaților ACUM: https://goo.gl/VcyLYV
#voteazaACUM",336,"https://www.facebook.com/acummoldova/posts/pfbid02pt7Aw7gBpDZijAohdi3BUBjzegfDKSLcEUq8ZpYd3Bob8AJzfrTCB1eb74XDThm9l","Electoral bloc NOW  Platform DA and PAS"
"119",100068816486268,"ACUM","https://scontent.fmxl1-1.fna.fbcdn.net/v/t39.30808-1/242590790_161582372812311_6927188601583388435_n.png?stp=cp0_dst-png_s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UWShAnd0b6kQ7kNvwGOEB2P&_nc_oc=AdntcUcu4sNE8d1ctI5mlmZYdxfu6Qc2l9vJ7N39mwt1BKlpVNyn9qP9juNre5T6uhA&_nc_zt=24&_nc_ht=scontent.fmxl1-1.fna&_nc_gid=t570ck4QL9I-ROaJMHZ1cw&oh=00_AfG5GXwrkqQE5kzj1-5Ne2fQm4ULByPQMCQ-aVzvAjCnuA&oe=680F382C","https://www.facebook.com/acummoldova","acummoldova",433782430775754,4110,"2019-02-18T10:38:20.000Z","","",11,"https://www.facebook.com/acummoldova/videos/433782430775754/","Electoral bloc NOW  Platform DA and PAS"
"120",100068816486268,"ACUM","https://scontent.fmxl1-1.fna.fbcdn.net/v/t39.30808-1/242590790_161582372812311_6927188601583388435_n.png?stp=cp0_dst-png_s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UWShAnd0b6kQ7kNvwGOEB2P&_nc_oc=AdntcUcu4sNE8d1ctI5mlmZYdxfu6Qc2l9vJ7N39mwt1BKlpVNyn9qP9juNre5T6uhA&_nc_zt=24&_nc_ht=scontent.fmxl1-1.fna&_nc_gid=t570ck4QL9I-ROaJMHZ1cw&oh=00_AfG5GXwrkqQE5kzj1-5Ne2fQm4ULByPQMCQ-aVzvAjCnuA&oe=680F382C","https://www.facebook.com/acummoldova","acummoldova",310589799808781,20631,"2019-02-18T08:00:42.000Z","","Urmăriți briefingul de presă susținut de co-președinții blocului ACUM DA PAS, Maia Sandu și Andrei Năstase.

#voteazăACUM",247,"https://www.facebook.com/acummoldova/videos/310589799808781/","Electoral bloc NOW  Platform DA and PAS"
"121",100064858683561,"Partidul Socialiştilor din Republica Moldova","https://scontent.fudi1-1.fna.fbcdn.net/v/t39.30808-1/335279242_978400003156553_7979907371401775811_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=eECrq1gulIcQ7kNvwGuB669&_nc_oc=Admlt6zNVmBRxWB7fRbRaTojRnPDBCIDBDMd_KRPb-6D3qDPEyYRuh8LgJLNeNbNx6E&_nc_zt=24&_nc_ht=scontent.fudi1-1.fna&_nc_gid=dHOi-_NJlQOejY_mbwAoQQ&oh=00_AfEM6MGfks7ZeZNihKM9sATd2AuLUIZMrNxXsADGK4wQ_g&oe=680F3B40","https://www.facebook.com/socialistii.moldova","socialistii.moldova",2098385513586094,2251,"2019-02-11T09:43:50.000Z","","",29,"https://www.facebook.com/socialistii.moldova/videos/313282929531891/","Party of Socialists of the Republic of Moldova"
"122",100064858683561,"Partidul Socialiştilor din Republica Moldova","https://scontent.fudi1-1.fna.fbcdn.net/v/t39.30808-1/335279242_978400003156553_7979907371401775811_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=eECrq1gulIcQ7kNvwGuB669&_nc_oc=Admlt6zNVmBRxWB7fRbRaTojRnPDBCIDBDMd_KRPb-6D3qDPEyYRuh8LgJLNeNbNx6E&_nc_zt=24&_nc_ht=scontent.fudi1-1.fna&_nc_gid=dHOi-_NJlQOejY_mbwAoQQ&oh=00_AfEM6MGfks7ZeZNihKM9sATd2AuLUIZMrNxXsADGK4wQ_g&oe=680F3B40","https://www.facebook.com/socialistii.moldova","socialistii.moldova",2098384746919504,72,"2019-02-11T09:43:00.000Z","","",11,"https://www.facebook.com/socialistii.moldova/videos/507410106450774/","Party of Socialists of the Republic of Moldova"
"123",100064858683561,"Partidul Socialiştilor din Republica Moldova","https://scontent.fudi1-1.fna.fbcdn.net/v/t39.30808-1/335279242_978400003156553_7979907371401775811_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=eECrq1gulIcQ7kNvwGuB669&_nc_oc=Admlt6zNVmBRxWB7fRbRaTojRnPDBCIDBDMd_KRPb-6D3qDPEyYRuh8LgJLNeNbNx6E&_nc_zt=24&_nc_ht=scontent.fudi1-1.fna&_nc_gid=dHOi-_NJlQOejY_mbwAoQQ&oh=00_AfEM6MGfks7ZeZNihKM9sATd2AuLUIZMrNxXsADGK4wQ_g&oe=680F3B40","https://www.facebook.com/socialistii.moldova","socialistii.moldova",2098384246919554,445,"2019-02-11T09:42:20.000Z","","",21,"https://www.facebook.com/socialistii.moldova/videos/373875653447384/","Party of Socialists of the Republic of Moldova"
"124",100044945262557,"Partidul Social Democrat European","https://scontent-fra5-1.xx.fbcdn.net/v/t39.30808-1/316549440_670000867841416_6591178748770786365_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=LwmRo8CKMkcQ7kNvwGRt3oj&_nc_oc=AdnafwxuiPhBzaFS3UcA9cYkMyVBLU-xA2kOiFfsiCKBl1tGEkO02x3_T6JCLiM49y4&_nc_zt=24&_nc_ht=scontent-fra5-1.xx&_nc_gid=6M6DfGQPjaORfTZUjh4zhw&oh=00_AfH-l2cGK_JXSaNl2EsO6jCbSihSw95KsvBX4alEiQGo1Q&oe=680F3474","https://www.facebook.com/PSDEMoldova","PSDEMoldova",3051243718234492,NA,"2019-02-02T11:27:19.000Z","http://pdm.md/ro/comunicat-de-presa/premierul-pavel-filip-la-balti-va-asigur-ca-pdm-va-continua-ceea-ce-a-inceput-dezvoltarea-tarii-si-cresterea-veniturilor-oamenilor/","Dialogurile premierului și ale colegilor din caravană cu oamenii din Bălți au confirmat încă o dată că reformele inițiate de #PDM vin să rezolve problemele cetățenilor și că actuala guvernare a pus Moldova pe calea bună.",1145,"https://www.facebook.com/PSDEMoldova/posts/pfbid0nx4MeQDajqbKFGmiBigkpo72m7yVsaA4X7NGsrv5JjmvWdvfzveH93FgP8wunCt2l","Democratic Party of Moldova"
"125",100044945262557,"Partidul Social Democrat European","https://scontent-fra5-1.xx.fbcdn.net/v/t39.30808-1/316549440_670000867841416_6591178748770786365_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=LwmRo8CKMkcQ7kNvwGRt3oj&_nc_oc=AdnafwxuiPhBzaFS3UcA9cYkMyVBLU-xA2kOiFfsiCKBl1tGEkO02x3_T6JCLiM49y4&_nc_zt=24&_nc_ht=scontent-fra5-1.xx&_nc_gid=6M6DfGQPjaORfTZUjh4zhw&oh=00_AfH-l2cGK_JXSaNl2EsO6jCbSihSw95KsvBX4alEiQGo1Q&oe=680F3474","https://www.facebook.com/PSDEMoldova","PSDEMoldova",3049460225079508,NA,"2019-02-01T15:39:46.000Z","http://pdm.md/ro/comunicat-de-presa/pavel-filip-tot-ceea-ce-am-facut-si-facem-este-pentru-moldova/","Echipa #PDM, în frunte cu prim-vicepreședintele Pavel Filip, s-a aflat ieri în raionul Soroca. Colegii au vorbit oamenilor despre realizările guvernării, din ultimii trei ani, dar și despre proiectele de viitor. #FapteNuVorbe",1511,"https://www.facebook.com/PSDEMoldova/posts/pfbid02FiUpDKmuWqSn3XtaYQayh677xWa76UUbLtZoH6xjLN67LiMvcRzU6AguCBKsjFn6l","Democratic Party of Moldova"
"126",100044945262557,"Partidul Social Democrat European","https://scontent-fra5-1.xx.fbcdn.net/v/t39.30808-1/316549440_670000867841416_6591178748770786365_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=LwmRo8CKMkcQ7kNvwGRt3oj&_nc_oc=AdnafwxuiPhBzaFS3UcA9cYkMyVBLU-xA2kOiFfsiCKBl1tGEkO02x3_T6JCLiM49y4&_nc_zt=24&_nc_ht=scontent-fra5-1.xx&_nc_gid=6M6DfGQPjaORfTZUjh4zhw&oh=00_AfH-l2cGK_JXSaNl2EsO6jCbSihSw95KsvBX4alEiQGo1Q&oe=680F3474","https://www.facebook.com/PSDEMoldova","PSDEMoldova",384904708936392,41606,"2019-02-01T09:05:45.000Z","","Briefing susținut de șeful staffului electoral #PDM, Vladimir Cebotari",300,"https://www.facebook.com/PSDEMoldova/videos/384904708936392/","Democratic Party of Moldova"
"127",100057219469963,"Partidul Liberal","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/436320035_973469071237066_4920385975807977209_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yCH3FM09aNsQ7kNvwESlzdk&_nc_oc=AdnGurRhp_jz_LSVc2AUHY4K5sYfpyUDNNyHi8cZcKgJHA3Cbg7XzMvqJuBu055AzHI&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=5X5lXwIEUKW9CUwAZA_54g&oh=00_AfGyz9pfkiGoNCa-ZJa28C7tFFrGZ2WHHLkwdtdIw6aqAg&oe=680F3883","https://www.facebook.com/liberalparty.md","liberalparty.md",2424095917600494,NA,"2019-02-19T18:59:15.000Z","","✔️La 24 februarie, vă îndemnăm să votați candidatul PL în circumscripția nr.21, or. Criuleni, Gheorghe Ojog și Partidul Liberal.

În Parlament, cu demnitate pentru Unire!🇷🇴",175,"https://www.facebook.com/liberalparty.md/posts/2424095917600494","Liberal Party"
"128",100057219469963,"Partidul Liberal","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/436320035_973469071237066_4920385975807977209_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yCH3FM09aNsQ7kNvwESlzdk&_nc_oc=AdnGurRhp_jz_LSVc2AUHY4K5sYfpyUDNNyHi8cZcKgJHA3Cbg7XzMvqJuBu055AzHI&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=5X5lXwIEUKW9CUwAZA_54g&oh=00_AfGyz9pfkiGoNCa-ZJa28C7tFFrGZ2WHHLkwdtdIw6aqAg&oe=680F3883","https://www.facebook.com/liberalparty.md","liberalparty.md",2424094624267290,NA,"2019-02-19T18:58:10.000Z","","✔️La 24 februarie, vă îndemnăm să votați candidatul PL în circumscripția nr.14, or. Telenești, Mihai Moldovanu și Partidul Liberal.

În Parlament, cu demnitate pentru Unire!🇷🇴",94,"https://www.facebook.com/liberalparty.md/posts/2424094624267290","Liberal Party"
"129",100057219469963,"Partidul Liberal","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/436320035_973469071237066_4920385975807977209_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yCH3FM09aNsQ7kNvwESlzdk&_nc_oc=AdnGurRhp_jz_LSVc2AUHY4K5sYfpyUDNNyHi8cZcKgJHA3Cbg7XzMvqJuBu055AzHI&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=5X5lXwIEUKW9CUwAZA_54g&oh=00_AfGyz9pfkiGoNCa-ZJa28C7tFFrGZ2WHHLkwdtdIw6aqAg&oe=680F3883","https://www.facebook.com/liberalparty.md","liberalparty.md",2424092907600795,NA,"2019-02-19T18:56:40.000Z","","✔️La 24 februarie, vă îndemnăm să votați candidata PL în circumscripția nr.20, or. Strășeni, Nicoleta Mălai și Partidul Liberal.

În Parlament, cu demnitate pentru Unire!🇷🇴",185,"https://www.facebook.com/liberalparty.md/posts/2424092907600795","Liberal Party"
"130",100064858683561,"Partidul Socialiştilor din Republica Moldova","https://scontent.fvcp9-1.fna.fbcdn.net/v/t39.30808-1/335279242_978400003156553_7979907371401775811_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=eECrq1gulIcQ7kNvwGcpvpB&_nc_oc=AdkK3Mkq7CLStNv4Lfbcpzg21eOvm5w5wnfyhdvuZEW8q59lcanZPdI96E_ldf8TCvw&_nc_zt=24&_nc_ht=scontent.fvcp9-1.fna&_nc_gid=L-7QHcJjpFiJNU7ir57XmQ&oh=00_AfGsPi4xlNIe_qyRhRnftOPNKLw5QjaDIxUfQL5gl63nhg&oe=680F3B40","https://www.facebook.com/socialistii.moldova","socialistii.moldova",2098382173586428,662,"2019-02-11T09:39:47.000Z","","",20,"https://www.facebook.com/socialistii.moldova/videos/2219260561646711/","Party of Socialists of the Republic of Moldova"
