"","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","partyname"
"793",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwHQRsy-&_nc_oc=Adm80oW3Hi7CQdKbWNt-52AmbteJEKZh3-ZNON_Lhtyr0hyplrDA_DorYJ1W5ahGLn0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=7SZ0DCxqmv_ednwO7Gc5VA&oh=00_AfFMV765IOZs21zvOz16kvlv1YaGleaw8BhpJhWnzxMLSA&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2491263334428039,NA,"2019-07-09T17:08:46.000Z","https://bit.ly/32j6QG4","Юрий Бойко: Предприниматели должны иметь возможности для развития, а не искать лазейки, чтобы выжить. 
https://bit.ly/32j6QG4",32,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid02V1PrsC66iVAjqvgzSK29vefygFNt7xc3WfBSMMfDEHetscLUHkBdkDmVDbuHsTSpl","Opposition Platform - For Life"
"794",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwHQRsy-&_nc_oc=Adm80oW3Hi7CQdKbWNt-52AmbteJEKZh3-ZNON_Lhtyr0hyplrDA_DorYJ1W5ahGLn0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=7SZ0DCxqmv_ednwO7Gc5VA&oh=00_AfFMV765IOZs21zvOz16kvlv1YaGleaw8BhpJhWnzxMLSA&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2491087044445668,NA,"2019-07-09T14:21:22.000Z","http://bit.ly/2S23pis","Юрий Бойко и Сергей Ларин представили в Александрии кандидатов-мажоритарщиков от ОППОЗИЦИОННОЙ ПЛАТФОРМЫ – ЗА ЖИЗНЬ в Кировоградской области.
http://bit.ly/2S23pis",28,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid0eA3jPBFB6RBYiuEH6omGay32x9WtUhrWSxJWK98BGKGob44bMugpNvn8URkPNzudl","Opposition Platform - For Life"
"795",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwHQRsy-&_nc_oc=Adm80oW3Hi7CQdKbWNt-52AmbteJEKZh3-ZNON_Lhtyr0hyplrDA_DorYJ1W5ahGLn0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=7SZ0DCxqmv_ednwO7Gc5VA&oh=00_AfFMV765IOZs21zvOz16kvlv1YaGleaw8BhpJhWnzxMLSA&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2491064491114590,NA,"2019-07-09T13:52:04.000Z","http://zagittya.com.ua/news/novosti/rostislav_dubovoj_politiki_dolzhny_reshat_nasuschnye_problemy_ljudej.html","Ростислав Дубовой: Согласно опросу около 91% украинцев перешли на режим экономии. Сегодня среднестатистическая украинская семья экономит примерно по 4-5 статьям семейного бюджета. Чаще всего к числу таковых относятся отдых, одежда и обувь, продукты питания, а также коммунальные платежи. Пенсионеры экономят вообще на всем: продуктах, коммунальных платежах, лечении и медикаментах, а также на средствах связи. А президент только и обещает что-то сделать для страны…",4,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid033uWmECpPBqQ3qKJuPkN468gENR3T52rWZTjF83HQNrP249bnKv9Qa8qmgiHHABkVl","Opposition Platform - For Life"
"796",100044434449573,"Голос","https://scontent.fbhx2-2.fna.fbcdn.net/v/t39.30808-1/429822761_958305305660609_4687115717309094947_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=RQXXdaALeEwQ7kNvwGM4-X2&_nc_oc=AdlwZyKakkW8zS7moxET3CCHvIA7OI3oXa8IZXFL7lwyOyKRSUeFet8OvGOiETTfB90&_nc_zt=24&_nc_ht=scontent.fbhx2-2.fna&_nc_gid=zC5Uq6Dc9mCdaL8O72YkuA&oh=00_AfGxUIClLqs7K4aWS_oGTXutLLKtqyW--KDHDm-VQtjFVw&oe=68101E79","https://www.facebook.com/GolosZmin","GolosZmin",348226149178895,48970,"2019-07-11T11:48:38.000Z","","Сто тисяч людей у центрі міста — це вам не абищо! Це наш #ТурЗмін 🔥 Ось так ми драйвували у Харкові — дивіться і діліться з друзями!",444,"https://www.facebook.com/GolosZmin/videos/367931290532386/","Voice"
"797",100044434449573,"Голос","https://scontent.fbhx2-2.fna.fbcdn.net/v/t39.30808-1/429822761_958305305660609_4687115717309094947_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=RQXXdaALeEwQ7kNvwGM4-X2&_nc_oc=AdlwZyKakkW8zS7moxET3CCHvIA7OI3oXa8IZXFL7lwyOyKRSUeFet8OvGOiETTfB90&_nc_zt=24&_nc_ht=scontent.fbhx2-2.fna&_nc_gid=zC5Uq6Dc9mCdaL8O72YkuA&oh=00_AfGxUIClLqs7K4aWS_oGTXutLLKtqyW--KDHDm-VQtjFVw&oe=68101E79","https://www.facebook.com/GolosZmin","GolosZmin",348193585848818,NA,"2019-07-11T10:22:28.000Z","http://bit.ly/MovaGolos","Команда «Голосу» робила і робитиме все для захисту української мови.

«Голос» підтримує закон «Про забезпечення функціонування української мови як державної», який набуває чинності 16 липня. Оскільки члени нашої команди долучалися до створення та просування цього закону, то його ключові положення відображають позицію партії з мовного питання. Одним з важливих завдань «Голосу» в новому парламенті буде захист його положень.

«Голос» протистоятиме намірам агресора використати мовне питання у гібридній війні й спробам «захистити» російськомовних українців.

http://bit.ly/MovaGolos

#ГолосЗмін #КомандаЗмін",594,"https://www.facebook.com/GolosZmin/posts/pfbid0kKvrqKWdMpjngHjXLzmUxeFFnWtMHKfYfd7h3dKahNGgVaNAmXW6JymaR1GnfPbrl","Voice"
"798",100044434449573,"Голос","https://scontent.fbhx2-2.fna.fbcdn.net/v/t39.30808-1/429822761_958305305660609_4687115717309094947_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=RQXXdaALeEwQ7kNvwGM4-X2&_nc_oc=AdlwZyKakkW8zS7moxET3CCHvIA7OI3oXa8IZXFL7lwyOyKRSUeFet8OvGOiETTfB90&_nc_zt=24&_nc_ht=scontent.fbhx2-2.fna&_nc_gid=zC5Uq6Dc9mCdaL8O72YkuA&oh=00_AfGxUIClLqs7K4aWS_oGTXutLLKtqyW--KDHDm-VQtjFVw&oe=68101E79","https://www.facebook.com/GolosZmin","GolosZmin",348178119183698,NA,"2019-07-11T09:42:37.000Z","","Черешні, полуниця, малина, а тепер ще й абрикоси! 🍑

Наші лайв-сесії в імпровізованій студії штабу, під час яких ми відповідаємо на ваші питання з Фейсбуку, тривають. Цієї п'ятниці о 12:00 в ефірі кіборг Андрій Шараскін та освітянка Inna Sovsun. Обоє – борці за майбутнє України. Андрій захищав країну від агресора, Інна – борець за якісну освіту. Вже зовсім скоро вони працюватимуть у парламенті і впроваджуватимуть справжні зміни в українській політиці. 

Не втрачайте нагоду поспілкуватися з майбутніми народними депутатами онлайн! Залишайте свої питання в коментарях.

P.S. Модерує, як завжди, керівник прес-служби ""Голосу"" Ярема Дух (Yarema Dukh) 🤷♂",1044,"https://www.facebook.com/GolosZmin/posts/pfbid02LFgFeDxxZajqNFpbYVoe6YzYLC3Kqr9hNVvJvRb2KBjBMTPRqehA42VSy7Zn7iRpl","Voice"
"799",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwEuesEy&_nc_oc=Adm1g-jJ-UDAKFAewjJmgGa4_FldATtArTh8WLlTztCp8uFzfOryiSVkOPFlQLAP-rQ&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=Wiw_2eReZBne5opzxecGwA&oh=00_AfHuVmF7FmwVCb9MDcLH8RlYAn64tviSDpcl2p9Rn2Rxtg&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2491028191118220,NA,"2019-07-09T12:57:31.000Z","","",54,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid02MeiDgbyjQzLGjAt54n2v767iGTKYmk2WHK8LuN6cWDmnshDHdcrxzH7ra2Mx7vfjl","Opposition Platform - For Life"
"800",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwEuesEy&_nc_oc=Adm1g-jJ-UDAKFAewjJmgGa4_FldATtArTh8WLlTztCp8uFzfOryiSVkOPFlQLAP-rQ&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=Wiw_2eReZBne5opzxecGwA&oh=00_AfHuVmF7FmwVCb9MDcLH8RlYAn64tviSDpcl2p9Rn2Rxtg&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2490993407788365,NA,"2019-07-09T11:54:17.000Z","http://bit.ly/2LaqK0U","Евроинтеграция Украины вразрез с национальными экономическими интересами.

Подробнее по ссылке ➡️ http://bit.ly/2LaqK0U",10,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid0zPQEEe7mVsycW5UTeJ4wPJyNfD5Y9UBKqHb789AtVJBLbdoHtdS2kCVuTvDtdrRAl","Opposition Platform - For Life"
"801",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwEuesEy&_nc_oc=Adm1g-jJ-UDAKFAewjJmgGa4_FldATtArTh8WLlTztCp8uFzfOryiSVkOPFlQLAP-rQ&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=Wiw_2eReZBne5opzxecGwA&oh=00_AfHuVmF7FmwVCb9MDcLH8RlYAn64tviSDpcl2p9Rn2Rxtg&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2490906011130438,NA,"2019-07-09T09:45:00.000Z","http://bit.ly/30mlquO","ОППОЗИЦИОННАЯ ПЛАТФОРМА – ЗА ЖИЗНЬ Харьковщины заявляет о грубейших нарушениях избирательного законодательства в одномандатном избирательном округе № 176.
http://bit.ly/30mlquO",12,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid033VNudR2C1vkc1EBG9orxsPmPcwbGaKkJ5mSpkqGGf8f4sMgL4Hq5eE4bRikgtsgcl","Opposition Platform - For Life"
"802",100044163997550,"Європейська Солідарність","https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/371120029_842855487196577_4596369286334111933_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=24H3sDAyOgQQ7kNvwFuYheI&_nc_oc=Adlu23FxhqoVEOoDEXF-x99pwdGfoMHp-wdalJOrJl4bHSLJuiEf4pVy5uVbtnbfdIM&_nc_zt=24&_nc_ht=scontent-lhr6-1.xx&_nc_gid=Xez15EOkwsI38jlcNWfr3w&oh=00_AfGUK95rHBav2A6uY_73m8mHqaxL9crZFtnFMk1VtSJwxw&oe=681021B2","https://www.facebook.com/EuropeanSolidarity.official","EuropeanSolidarity.official",396914477590291,56288,"2019-07-04T16:49:03.000Z","https://bit.ly/2LLlHnd","#Наживо: Петро Порошенко та команда ""Європейської Солідарності"" у Кам’янці-Подільському
✔Петро Порошенко: «Європейська Солідарність» не дозволить реваншистам підняти голову➡https://bit.ly/2LLlHnd
✔Sofiya Fedyna: Коли українцям роблять боляче, вони стають нацією воїнів➡https://bit.ly/2xx5mtQ
✔Віталій Гайдукевич: Агресору довіряти не можна, бо він спочатку розстрілює українських лідерів, а потім починає кривавий терор проти усього народу➡https://bit.ly/2Yv3k9o

👉Приєднуйтесь до https://eurosolidarity.org/
Instagram: http://bit.ly/eurosolidarityInst
Twitter: https://twitter.com/Euro_Solidarity
YouTube: http://bit.ly/eurosolidarityYouT",3973,"https://www.facebook.com/EuropeanSolidarity.official/videos/396914477590291/","European Solidarity"
"803",100044163997550,"Європейська Солідарність","https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/371120029_842855487196577_4596369286334111933_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=24H3sDAyOgQQ7kNvwFuYheI&_nc_oc=Adlu23FxhqoVEOoDEXF-x99pwdGfoMHp-wdalJOrJl4bHSLJuiEf4pVy5uVbtnbfdIM&_nc_zt=24&_nc_ht=scontent-lhr6-1.xx&_nc_gid=Xez15EOkwsI38jlcNWfr3w&oh=00_AfGUK95rHBav2A6uY_73m8mHqaxL9crZFtnFMk1VtSJwxw&oe=681021B2","https://www.facebook.com/EuropeanSolidarity.official","EuropeanSolidarity.official",2437643802979206,693318,"2019-07-04T17:13:40.000Z","https://bit.ly/2LCQJNR","Російська Федерація систематично порушує норми міжнародного права стосовно України.

«Європейська Солідарність» ініціює петицію від українського народу до ПАРЄ із закликом скасувати рішення щодо відновлення права голосу та участі для Російської Федерації.

Кожен ваш підпис – це серйозний заклик для Ради Європи. Саме зараз час діяти!

Європа почує звернення України!
https://bit.ly/2LCQJNR",10000,"https://www.facebook.com/EuropeanSolidarity.official/videos/349257479078713/","European Solidarity"
"804",100044163997550,"Європейська Солідарність","https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/371120029_842855487196577_4596369286334111933_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=24H3sDAyOgQQ7kNvwFuYheI&_nc_oc=Adlu23FxhqoVEOoDEXF-x99pwdGfoMHp-wdalJOrJl4bHSLJuiEf4pVy5uVbtnbfdIM&_nc_zt=24&_nc_ht=scontent-lhr6-1.xx&_nc_gid=Xez15EOkwsI38jlcNWfr3w&oh=00_AfGUK95rHBav2A6uY_73m8mHqaxL9crZFtnFMk1VtSJwxw&oe=681021B2","https://www.facebook.com/EuropeanSolidarity.official","EuropeanSolidarity.official",2437597349650518,NA,"2019-07-04T16:41:22.000Z","https://eurosolidarity.org/","Чергова перемога!

Сьогодні було продовжено ліцензію для військового радіо «Армія FM» на території проведення ООС.

Зону мовлення було розширено на Авдіївку та Лисичанськ, а також ліцензії подовжено й українським телеканалам. Це надзвичайно важливо, адже російська пропаганда не зупиняється ні на хвилину. 

Дякуємо активістам та команді «Європейської Солідарності» за наполегливий захист інформаційного фронту!

👉Приєднуйтесь до https://eurosolidarity.org/
Instagram: http://bit.ly/eurosolidarityInst
Twitter: https://twitter.com/Euro_Solidarity
YouTube: http://bit.ly/eurosolidarityYouT",1754,"https://www.facebook.com/EuropeanSolidarity.official/posts/2437597349650518","European Solidarity"
"805",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent.fvix2-1.fna.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwE1heSu&_nc_oc=AdnFq97gqOuVddJwTtXuCmRS-oqFEdwN9AMZkGQQjkoBbgfXVoM_aeeEqyu2rdmlqG8&_nc_zt=24&_nc_ht=scontent.fvix2-1.fna&_nc_gid=BsDteO6RYjZm0-H9Y0uDhQ&oh=00_AfEa4ZgfHZxwm9jDVlfs19s9jQVsSv9uzzhhjEUDlHqXDA&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2490897814464591,NA,"2019-07-09T08:45:28.000Z","","",2,"https://www.facebook.com/notes/%D0%BE%D0%BF%D0%BF%D0%BE%D0%B7%D0%B8%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F-%D0%BF%D0%BB%D0%B0%D1%82%D1%84%D0%BE%D1%80%D0%BC%D0%B0-%D0%B7%D0%B0-%D0%B6%D0%B8%D0%B7%D0%BD%D1%8C/%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D0%B5-%D1%86%D0%B8%D0%BA-%D0%BE-%D1%80%D0%B0%D1%81%D1%84%D0%BE%D1%80%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B8-%D0%BE%D0%BA%D1%80%D1%83%D0%B6%D0%BD%D0%BE%D0%B9-%D0%B8%D0%B7%D0%B1%D0%B8%D1%80%D0%B0%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B9-%D0%BA%D0%BE%D0%BC%D0%B8%D1%81%D1%81%D0%B8%D0%B8-47-%D0%BD%D0%B5%D0%B7%D0%B0%D0%BA%D0%BE%D0%BD%D0%BD%D0%BE-%D0%B8-%D0%BD%D0%B0%D0%BF/2490897817797924/","Opposition Platform - For Life"
"806",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent.fvix2-1.fna.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwE1heSu&_nc_oc=AdnFq97gqOuVddJwTtXuCmRS-oqFEdwN9AMZkGQQjkoBbgfXVoM_aeeEqyu2rdmlqG8&_nc_zt=24&_nc_ht=scontent.fvix2-1.fna&_nc_gid=BsDteO6RYjZm0-H9Y0uDhQ&oh=00_AfEa4ZgfHZxwm9jDVlfs19s9jQVsSv9uzzhhjEUDlHqXDA&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2490895414464831,NA,"2019-07-09T08:31:04.000Z","http://bit.ly/2XCZ4U2","Вадим Рабинович: Если мы будем выбирать «морды лица», то сидеть будут не Свинарчуки, а журналисты.
http://bit.ly/2XCZ4U2",19,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid02r4h4mdHkfxmngxicmG5ficppGoHw53pJ5Zfg1eft6uavWMKqe5zsV1f1qZf1apmfl","Opposition Platform - For Life"
"807",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent.fvix2-1.fna.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwE1heSu&_nc_oc=AdnFq97gqOuVddJwTtXuCmRS-oqFEdwN9AMZkGQQjkoBbgfXVoM_aeeEqyu2rdmlqG8&_nc_zt=24&_nc_ht=scontent.fvix2-1.fna&_nc_gid=BsDteO6RYjZm0-H9Y0uDhQ&oh=00_AfEa4ZgfHZxwm9jDVlfs19s9jQVsSv9uzzhhjEUDlHqXDA&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2490327664521606,NA,"2019-07-08T18:30:05.000Z","","",1,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid0tjSfg2eZc1oT45r5kn26X4bveggh5VrgVQHBGo1VX4asPwFQEbAZ65RfLT8kn3E9l","Opposition Platform - For Life"
"808",100044294206666,"Слуга Народу","https://scontent.frak1-1.fna.fbcdn.net/v/t39.30808-1/370801867_876168110536321_7468283103433984200_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7q4c5jnQLlQQ7kNvwG3YD2r&_nc_oc=AdkBSTJb_QtVOHR2lyjccM03YQjytWUop0o1BYnO-4QxoUEkVDLJ01A74aSA6j2qhVI&_nc_zt=24&_nc_ht=scontent.frak1-1.fna&_nc_gid=Ak9sostiPBDIGA4fHWb5VQ&oh=00_AfHh4CXPU5aVg3Fq5plALZlzVLC3brqiHnjf3DMJZsHXGA&oe=681005BB","https://www.facebook.com/sluganarodu.official","sluganarodu.official",622540431585293,NA,"2019-07-01T14:39:14.000Z","https://83.sluganarodu.ua/","Івано-Франківщина, зустрічай офіційні сайти кандидатів у мажоритарних округах вашої області! 

🔸Сторожук Андрій Леонідович — https://83.sluganarodu.ua
🔸Фріс Ігор Павлович — https://84.sluganarodu.ua
🔸Прощук Едуард Петрович — https://85.sluganarodu.ua
🔸Матусевич Олександр Борисович — https://86.sluganarodu.ua
🔸Андрійович Зіновій Мирославович — https://87.sluganarodu.ua
🔸Шевченко Андрій Леонідович — https://88.sluganarodu.ua
🔸Тимофійчук Володимир Ярославович — https://89.sluganarodu.ua

Сторінки створені для того, щоб зв’язатись з кандидатом, побачити його програму, переглянути діяльність та всю актуальну інформацію. Це не лише зручно, але й допоможе зробити правильний вибір!",69,"https://www.facebook.com/sluganarodu.official/posts/pfbid021oJsLeAjmxXgYSJAG22F1a8CABwvAQ4q6vBPsnn3Qz7F4rSycvBps6r5rJRVQht8l","Servant of the People"
"809",100044294206666,"Слуга Народу","https://scontent.frak1-1.fna.fbcdn.net/v/t39.30808-1/370801867_876168110536321_7468283103433984200_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7q4c5jnQLlQQ7kNvwG3YD2r&_nc_oc=AdkBSTJb_QtVOHR2lyjccM03YQjytWUop0o1BYnO-4QxoUEkVDLJ01A74aSA6j2qhVI&_nc_zt=24&_nc_ht=scontent.frak1-1.fna&_nc_gid=Ak9sostiPBDIGA4fHWb5VQ&oh=00_AfHh4CXPU5aVg3Fq5plALZlzVLC3brqiHnjf3DMJZsHXGA&oe=681005BB","https://www.facebook.com/sluganarodu.official","sluganarodu.official",622535334919136,NA,"2019-07-01T14:30:08.000Z","https://74.sluganarodu.ua/","Запоріжжя, зустрічай офіційні сайти кандидатів у мажоритарних округах вашої області!

🔸Касай Геннадій Олександрович — https://74.sluganarodu.ua
🔸Соха Роман Васильович — https://75.sluganarodu.ua
🔸Шевченко Євгеній Володимирович — https://76.sluganarodu.ua
🔸Штепа Сергій Сергійович — https://77.sluganarodu.ua
🔸Боговін Віталій Вікторович — https://78.sluganarodu.ua
🔸Яцик Юлія Григорівна — https://79.sluganarodu.ua
🔸Гладкий Дмитро Вікторович — https://80.sluganarodu.ua
🔸Мельник Павло Вікторович — https://81.sluganarodu.ua
🔸Нікітіна Марина Вікторівна — https://82.sluganarodu.ua

Сторінки створені для того, щоб зв’язатись з кандидатом, побачити його програму, переглянути дільність та всю актуальну інформацію. Це не лише зручно, але й допоможе зробити правильний вибір!",65,"https://www.facebook.com/sluganarodu.official/posts/pfbid02Drae166aHav46fAgiqJYcBswuNwcPusxaaVGQrDriEbjDgDE1fdXrjMKN3mHRkwwl","Servant of the People"
"810",100044294206666,"Слуга Народу","https://scontent.frak1-1.fna.fbcdn.net/v/t39.30808-1/370801867_876168110536321_7468283103433984200_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7q4c5jnQLlQQ7kNvwG3YD2r&_nc_oc=AdkBSTJb_QtVOHR2lyjccM03YQjytWUop0o1BYnO-4QxoUEkVDLJ01A74aSA6j2qhVI&_nc_zt=24&_nc_ht=scontent.frak1-1.fna&_nc_gid=Ak9sostiPBDIGA4fHWb5VQ&oh=00_AfHh4CXPU5aVg3Fq5plALZlzVLC3brqiHnjf3DMJZsHXGA&oe=681005BB","https://www.facebook.com/sluganarodu.official","sluganarodu.official",622532528252750,NA,"2019-07-01T14:25:04.000Z","https://68.sluganarodu.ua/","Закарпаття, зустрічай офіційні сайти кандидатів у мажоритарних округах вашої області! 

🔸Пекарь Олександр Вікторович — https://68.sluganarodu.ua
🔸Токар Едгар Володимирович — https://69.sluganarodu.ua
🔸Лаба Михайло Михайлович — https://70.sluganarodu.ua
🔸Грабар Сергій Володимирович — https://71.sluganarodu.ua
🔸Носа Вадим Іванович — https://72.sluganarodu.ua
🔸Маргітич Іван Володимирович — https://73.sluganarodu.ua

Сторінки створені для того, щоб зв’язатись з кандидатом, побачити його програму, переглянути діяльність та всю актуальну інформацію. Це не лише зручно, але й допоможе зробити правильний вибір!",73,"https://www.facebook.com/sluganarodu.official/posts/pfbid02fWZyaue4zwAuxPbUQQXTVt5FmycmojD7psm9WU2UoEFXMS7csdyT9J44abFWWBGHl","Servant of the People"
"811",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent.faju21-1.fna.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwE9Boun&_nc_oc=AdlctacMDfxoPQgNbuaquiF5auZH3tTySfUGruII-MensbCHZfkaso2sLFLeFV4v2Sg&_nc_zt=24&_nc_ht=scontent.faju21-1.fna&_nc_gid=rK0598Htvon8t18xgxSpgg&oh=00_AfFd8jA1Sd-xtZwIjz8fsWNzPMveh6qpd5bm_NTzvu8DrQ&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2490309834523389,NA,"2019-07-08T17:30:30.000Z","","",16,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid0dkMEkS7BUbhr8A2s5tzwMn7xmZ8SY9DdP7QUT6NvFSsP7bGs3RYXoCJjr9chrm8yl","Opposition Platform - For Life"
